id,device,timestamp,accuracy,timestamp,x,y,z
94111fcc-e2b1-4088-9314-2e84cb812c08-8429,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.76609,3,2870220341.76609,-1.3355916,-2.5633488,-3.3055696
94111fcc-e2b1-4088-9314-2e84cb812c08-8430,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.771126,3,2870220341.771126,-0.69703484,-3.2836494,-2.213645
94111fcc-e2b1-4088-9314-2e84cb812c08-8431,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.776161,3,2870220341.776161,-0.34722304,-3.6865396,-1.4835844
94111fcc-e2b1-4088-9314-2e84cb812c08-8432,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.781196,3,2870220341.781196,-0.18567419,-3.890277,-0.77278996
94111fcc-e2b1-4088-9314-2e84cb812c08-8433,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.786232,3,2870220341.786232,-0.18906021,-4.0474787,-0.27671233
94111fcc-e2b1-4088-9314-2e84cb812c08-8434,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.791267,3,2870220341.791267,-0.2878487,-3.9932451,0.5516379
94111fcc-e2b1-4088-9314-2e84cb812c08-8435,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.796303,3,2870220341.796303,-0.29107547,-3.7245798,1.1888235
94111fcc-e2b1-4088-9314-2e84cb812c08-8436,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.801338,3,2870220341.801338,-0.43712187,-3.3869467,1.8181697
94111fcc-e2b1-4088-9314-2e84cb812c08-8437,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.806373,3,2870220341.806373,-0.64247227,-2.825983,2.3131912
94111fcc-e2b1-4088-9314-2e84cb812c08-8438,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.811409,3,2870220341.811409,-0.75044775,-2.258174,2.6364708
94111fcc-e2b1-4088-9314-2e84cb812c08-8439,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.816444,3,2870220341.816444,-0.82818747,-1.7748156,2.9824653
94111fcc-e2b1-4088-9314-2e84cb812c08-8440,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.82148,3,2870220341.82148,-0.8214705,-1.2994719,3.2207751
94111fcc-e2b1-4088-9314-2e84cb812c08-8441,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.826515,3,2870220341.826515,-1.0478461,-1.0255594,3.331589
94111fcc-e2b1-4088-9314-2e84cb812c08-8442,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.83155,3,2870220341.83155,-1.0099916,-0.654356,3.325335
94111fcc-e2b1-4088-9314-2e84cb812c08-8443,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.836586,3,2870220341.836586,-1.100199,-0.2298975,3.1918685
94111fcc-e2b1-4088-9314-2e84cb812c08-8444,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.841621,3,2870220341.841621,-1.1423123,0.054113388,3.0156202
94111fcc-e2b1-4088-9314-2e84cb812c08-8445,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.846687,3,2870220341.846687,-1.1099725,0.47113132,2.932722
94111fcc-e2b1-4088-9314-2e84cb812c08-8446,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.851723,3,2870220341.851723,-0.92223144,0.8010454,2.7593641
94111fcc-e2b1-4088-9314-2e84cb812c08-8447,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.856727,3,2870220341.856727,-0.8598411,1.2340813,2.5819945
94111fcc-e2b1-4088-9314-2e84cb812c08-8448,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.861793,3,2870220341.861793,-0.72319984,1.689249,2.3230639
94111fcc-e2b1-4088-9314-2e84cb812c08-8449,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.866798,3,2870220341.866798,-0.5161803,2.0904427,2.2388306
94111fcc-e2b1-4088-9314-2e84cb812c08-8450,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.871834,3,2870220341.871834,-0.46233988,2.4568443,2.1618683
94111fcc-e2b1-4088-9314-2e84cb812c08-8451,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.876869,3,2870220341.876869,-0.24531269,2.8003044,2.0299609
94111fcc-e2b1-4088-9314-2e84cb812c08-8452,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.881904,3,2870220341.881904,-0.12320542,3.1563091,1.910652
94111fcc-e2b1-4088-9314-2e84cb812c08-8453,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.88694,3,2870220341.88694,-0.028286219,3.4618502,1.8043447
94111fcc-e2b1-4088-9314-2e84cb812c08-8454,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.891975,3,2870220341.891975,0.16299844,3.7752037,1.6247263
94111fcc-e2b1-4088-9314-2e84cb812c08-8455,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.897011,3,2870220341.897011,0.08812404,4.035696,1.5543032
94111fcc-e2b1-4088-9314-2e84cb812c08-8456,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.902077,3,2870220341.902077,0.111400604,4.306301,1.3853331
94111fcc-e2b1-4088-9314-2e84cb812c08-8457,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.907142,3,2870220341.907142,0.07848787,4.5346355,1.4461563
94111fcc-e2b1-4088-9314-2e84cb812c08-8458,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.912117,3,2870220341.912117,0.03247261,4.736147,1.3933069
94111fcc-e2b1-4088-9314-2e84cb812c08-8459,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.917152,3,2870220341.917152,-0.055991888,4.9726114,1.2742423
94111fcc-e2b1-4088-9314-2e84cb812c08-8460,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.922218,3,2870220341.922218,0.03042245,5.1715117,1.0322902
94111fcc-e2b1-4088-9314-2e84cb812c08-8461,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.927223,3,2870220341.927223,0.021239758,5.356745,0.8700294
94111fcc-e2b1-4088-9314-2e84cb812c08-8462,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.932258,3,2870220341.932258,0.093437195,5.4535418,0.6838019
94111fcc-e2b1-4088-9314-2e84cb812c08-8463,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.937324,3,2870220341.937324,0.095906734,5.549984,0.47256362
94111fcc-e2b1-4088-9314-2e84cb812c08-8464,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.94236,3,2870220341.94236,0.15825796,5.5878286,0.22844481
94111fcc-e2b1-4088-9314-2e84cb812c08-8465,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.947365,3,2870220341.947365,0.17223787,5.662223,0.045591295
94111fcc-e2b1-4088-9314-2e84cb812c08-8466,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.952431,3,2870220341.952431,0.30681515,5.6791897,-0.13655055
94111fcc-e2b1-4088-9314-2e84cb812c08-8467,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.957435,3,2870220341.957435,0.40814948,5.6638308,-0.2687878
94111fcc-e2b1-4088-9314-2e84cb812c08-8468,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.962471,3,2870220341.962471,0.6107564,5.4842625,-0.20143068
94111fcc-e2b1-4088-9314-2e84cb812c08-8469,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.967506,3,2870220341.967506,0.632859,5.3593826,-0.15337557
94111fcc-e2b1-4088-9314-2e84cb812c08-8470,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.972542,3,2870220341.972542,0.77653575,5.232068,0.031089425
94111fcc-e2b1-4088-9314-2e84cb812c08-8471,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.977638,3,2870220341.977638,0.7886007,5.095166,0.14020568
94111fcc-e2b1-4088-9314-2e84cb812c08-8472,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.982612,3,2870220341.982612,0.77457356,4.932188,0.22362882
94111fcc-e2b1-4088-9314-2e84cb812c08-8473,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.987648,3,2870220341.987648,0.68884706,4.782214,0.2826408
94111fcc-e2b1-4088-9314-2e84cb812c08-8474,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.992683,3,2870220341.992683,0.7572224,4.621482,0.3420182
94111fcc-e2b1-4088-9314-2e84cb812c08-8475,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220341.997749,3,2870220341.997749,0.81062675,4.4809294,0.34336883
94111fcc-e2b1-4088-9314-2e84cb812c08-8476,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.002723,3,2870220342.002723,0.8175163,4.297741,0.38133836
94111fcc-e2b1-4088-9314-2e84cb812c08-8477,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.007789,3,2870220342.007789,0.8235626,4.064723,0.3967983
94111fcc-e2b1-4088-9314-2e84cb812c08-8478,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.012855,3,2870220342.012855,0.8142171,3.7630453,0.46061647
94111fcc-e2b1-4088-9314-2e84cb812c08-8479,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.01786,3,2870220342.01786,0.676635,3.4130583,0.50560486
94111fcc-e2b1-4088-9314-2e84cb812c08-8480,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.022896,3,2870220342.022896,0.75147367,2.9683495,0.59238094
94111fcc-e2b1-4088-9314-2e84cb812c08-8481,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.027992,3,2870220342.027992,0.780627,2.6357994,0.6839821
94111fcc-e2b1-4088-9314-2e84cb812c08-8482,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.033058,3,2870220342.033058,0.773273,2.2763538,0.8914567
94111fcc-e2b1-4088-9314-2e84cb812c08-8483,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.038093,3,2870220342.038093,0.73060346,1.8497019,1.0312891
94111fcc-e2b1-4088-9314-2e84cb812c08-8484,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.043068,3,2870220342.043068,0.64302015,1.3655252,1.3302724
94111fcc-e2b1-4088-9314-2e84cb812c08-8485,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.048195,3,2870220342.048195,0.5233867,0.86168957,1.5055885
94111fcc-e2b1-4088-9314-2e84cb812c08-8486,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.053108,3,2870220342.053108,0.5118451,0.4883833,1.6893618
94111fcc-e2b1-4088-9314-2e84cb812c08-8487,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.058174,3,2870220342.058174,0.44788265,0.135705,1.8202696
94111fcc-e2b1-4088-9314-2e84cb812c08-8488,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.063179,3,2870220342.063179,0.4125116,-0.27089214,1.9000518
94111fcc-e2b1-4088-9314-2e84cb812c08-8490,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.068275,3,2870220342.068275,0.2660396,-0.6827431,1.9156723
94111fcc-e2b1-4088-9314-2e84cb812c08-8491,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.073311,3,2870220342.073311,0.26839828,-1.1127625,1.894315
94111fcc-e2b1-4088-9314-2e84cb812c08-8492,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.078316,3,2870220342.078316,0.4266324,-1.5740347,1.8633808
94111fcc-e2b1-4088-9314-2e84cb812c08-8493,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.083351,3,2870220342.083351,0.44103026,-2.0082703,1.8512748
94111fcc-e2b1-4088-9314-2e84cb812c08-8494,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.088447,3,2870220342.088447,0.5576055,-2.424965,1.7687471
94111fcc-e2b1-4088-9314-2e84cb812c08-8495,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.093391,3,2870220342.093391,0.77395725,-2.8892384,1.6756477
94111fcc-e2b1-4088-9314-2e84cb812c08-8496,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.098488,3,2870220342.098488,0.8866079,-3.377509,1.5014496
94111fcc-e2b1-4088-9314-2e84cb812c08-8497,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.103584,3,2870220342.103584,1.0945504,-3.8693457,1.4319285
94111fcc-e2b1-4088-9314-2e84cb812c08-8498,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.108528,3,2870220342.108528,1.2781856,-4.276683,1.2582641
94111fcc-e2b1-4088-9314-2e84cb812c08-8499,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.113685,3,2870220342.113685,1.4886427,-4.7555656,1.2051907
94111fcc-e2b1-4088-9314-2e84cb812c08-8500,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.118568,3,2870220342.118568,1.728725,-5.054761,1.091253
94111fcc-e2b1-4088-9314-2e84cb812c08-8501,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.123604,3,2870220342.123604,2.0672984,-5.3589554,1.0549588
94111fcc-e2b1-4088-9314-2e84cb812c08-8502,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.1287,3,2870220342.1287,2.4406435,-5.6014757,0.912323
94111fcc-e2b1-4088-9314-2e84cb812c08-8503,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.133766,3,2870220342.133766,2.6710474,-5.7300177,0.85530895
94111fcc-e2b1-4088-9314-2e84cb812c08-8504,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.138771,3,2870220342.138771,2.911766,-5.7328434,0.7128464
94111fcc-e2b1-4088-9314-2e84cb812c08-8505,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.143776,3,2870220342.143776,3.1533558,-5.55672,0.62147164
94111fcc-e2b1-4088-9314-2e84cb812c08-8506,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.148842,3,2870220342.148842,3.3150792,-5.3790255,0.50483656
94111fcc-e2b1-4088-9314-2e84cb812c08-8507,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.153877,3,2870220342.153877,3.6109219,-5.204587,0.29973114
94111fcc-e2b1-4088-9314-2e84cb812c08-8508,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.158912,3,2870220342.158912,3.5760708,-5.168889,0.2809476
94111fcc-e2b1-4088-9314-2e84cb812c08-8509,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.163887,3,2870220342.163887,3.5390205,-5.327614,0.19842532
94111fcc-e2b1-4088-9314-2e84cb812c08-8510,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.168922,3,2870220342.168922,3.4891076,-5.5366707,0.06951931
94111fcc-e2b1-4088-9314-2e84cb812c08-8511,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.174019,3,2870220342.174019,3.6357996,-5.5216265,-0.013834417
94111fcc-e2b1-4088-9314-2e84cb812c08-8512,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.179085,3,2870220342.179085,3.670003,-5.49327,-0.021973044
94111fcc-e2b1-4088-9314-2e84cb812c08-8513,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.184059,3,2870220342.184059,3.678494,-5.330406,-0.05404952
94111fcc-e2b1-4088-9314-2e84cb812c08-8514,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.189094,3,2870220342.189094,3.5742953,-5.1721735,0.10020718
94111fcc-e2b1-4088-9314-2e84cb812c08-8515,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.194191,3,2870220342.194191,3.1331415,-5.112486,0.11517608
94111fcc-e2b1-4088-9314-2e84cb812c08-8516,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.199135,3,2870220342.199135,3.0328372,-5.089739,0.06800573
94111fcc-e2b1-4088-9314-2e84cb812c08-8517,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.204231,3,2870220342.204231,2.888497,-5.071615,-0.18468192
94111fcc-e2b1-4088-9314-2e84cb812c08-8518,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.209236,3,2870220342.209236,2.5423725,-5.0938206,-0.6151198
94111fcc-e2b1-4088-9314-2e84cb812c08-8519,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.214271,3,2870220342.214271,2.0467472,-4.91584,-0.98464674
94111fcc-e2b1-4088-9314-2e84cb812c08-8520,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.219368,3,2870220342.219368,1.3060865,-4.6910906,-1.2169393
94111fcc-e2b1-4088-9314-2e84cb812c08-8521,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.224312,3,2870220342.224312,0.437891,-4.5021,-1.2349564
94111fcc-e2b1-4088-9314-2e84cb812c08-8522,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.229469,3,2870220342.229469,-0.42947388,-4.0897484,-1.2974218
94111fcc-e2b1-4088-9314-2e84cb812c08-8523,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.234443,3,2870220342.234443,-1.1861651,-3.7726603,-1.3448167
94111fcc-e2b1-4088-9314-2e84cb812c08-8524,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.23957,3,2870220342.23957,-1.7895808,-3.3712244,-1.3754771
94111fcc-e2b1-4088-9314-2e84cb812c08-8525,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.244514,3,2870220342.244514,-2.390808,-3.0880804,-1.3837713
94111fcc-e2b1-4088-9314-2e84cb812c08-8526,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.249611,3,2870220342.249611,-2.8991802,-2.7635431,-1.231612
94111fcc-e2b1-4088-9314-2e84cb812c08-8527,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.254646,3,2870220342.254646,-3.1411378,-2.3038015,-1.1920699
94111fcc-e2b1-4088-9314-2e84cb812c08-8528,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.25959,3,2870220342.25959,-3.1418517,-1.4732542,-1.4189595
94111fcc-e2b1-4088-9314-2e84cb812c08-8529,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.264625,3,2870220342.264625,-2.876602,-0.5078478,-1.7069254
94111fcc-e2b1-4088-9314-2e84cb812c08-8530,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.26963,3,2870220342.26963,-2.8597176,0.41431904,-2.405251
94111fcc-e2b1-4088-9314-2e84cb812c08-8531,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.274696,3,2870220342.274696,-4.3270397,0.6863909,-3.2174606
94111fcc-e2b1-4088-9314-2e84cb812c08-8532,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.279732,3,2870220342.279732,-5.8532753,0.6296034,-3.6849725
94111fcc-e2b1-4088-9314-2e84cb812c08-8533,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.284797,3,2870220342.284797,-6.9353094,0.6182394,-3.6418
94111fcc-e2b1-4088-9314-2e84cb812c08-8534,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.289833,3,2870220342.289833,-7.2299447,0.70998955,-3.4911125
94111fcc-e2b1-4088-9314-2e84cb812c08-8535,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.294807,3,2870220342.294807,-7.285426,0.57002735,-3.018217
94111fcc-e2b1-4088-9314-2e84cb812c08-8536,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.299934,3,2870220342.299934,-7.227995,0.59937763,-2.3997772
94111fcc-e2b1-4088-9314-2e84cb812c08-8537,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.304878,3,2870220342.304878,-7.0669785,0.67578983,-1.6515508
94111fcc-e2b1-4088-9314-2e84cb812c08-8538,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.309913,3,2870220342.309913,-7.026662,0.78800106,-0.8447433
94111fcc-e2b1-4088-9314-2e84cb812c08-8539,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.315071,3,2870220342.315071,-7.1136184,0.8625097,-0.30120355
94111fcc-e2b1-4088-9314-2e84cb812c08-8540,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.320106,3,2870220342.320106,-7.3268585,0.93121624,-0.054781348
94111fcc-e2b1-4088-9314-2e84cb812c08-8541,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.32505,3,2870220342.32505,-7.5118275,0.98001766,0.12854642
94111fcc-e2b1-4088-9314-2e84cb812c08-8542,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.330086,3,2870220342.330086,-7.6245456,1.1363621,0.18312049
94111fcc-e2b1-4088-9314-2e84cb812c08-8543,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.335151,3,2870220342.335151,-7.4596615,1.392848,-0.11418936
94111fcc-e2b1-4088-9314-2e84cb812c08-8544,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.340248,3,2870220342.340248,-7.3405986,1.5830097,-0.45181343
94111fcc-e2b1-4088-9314-2e84cb812c08-8545,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.345161,3,2870220342.345161,-7.204031,1.8327408,-0.9171458
94111fcc-e2b1-4088-9314-2e84cb812c08-8546,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.350166,3,2870220342.350166,-6.6384134,1.9697323,-1.4411225
94111fcc-e2b1-4088-9314-2e84cb812c08-8547,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.355263,3,2870220342.355263,-6.145115,2.108057,-1.9593683
94111fcc-e2b1-4088-9314-2e84cb812c08-8548,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.360328,3,2870220342.360328,-5.339757,2.1608315,-2.3932023
94111fcc-e2b1-4088-9314-2e84cb812c08-8549,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.365455,3,2870220342.365455,-4.682102,1.9463863,-3.004266
94111fcc-e2b1-4088-9314-2e84cb812c08-8550,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.37046,3,2870220342.37046,-3.796483,1.7027054,-3.3950155
94111fcc-e2b1-4088-9314-2e84cb812c08-8551,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.375447,3,2870220342.375447,-2.9681368,1.6163425,-3.1627421
94111fcc-e2b1-4088-9314-2e84cb812c08-8552,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.380452,3,2870220342.380452,-2.2945466,1.5504217,-2.7981625
94111fcc-e2b1-4088-9314-2e84cb812c08-8553,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.385579,3,2870220342.385579,-1.924166,1.6761122,-2.2103987
94111fcc-e2b1-4088-9314-2e84cb812c08-8554,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.390584,3,2870220342.390584,-1.5845321,1.9115,-1.551532
94111fcc-e2b1-4088-9314-2e84cb812c08-8555,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.395619,3,2870220342.395619,-1.1856486,2.1102686,-0.8255827
94111fcc-e2b1-4088-9314-2e84cb812c08-8556,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.400746,3,2870220342.400746,-0.85133946,2.3307657,-0.45337605
94111fcc-e2b1-4088-9314-2e84cb812c08-8557,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.405629,3,2870220342.405629,-0.56524026,2.701849,-0.1511547
94111fcc-e2b1-4088-9314-2e84cb812c08-8558,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.410817,3,2870220342.410817,-0.36695516,3.0778933,0.29530215
94111fcc-e2b1-4088-9314-2e84cb812c08-8559,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.4157,3,2870220342.4157,-0.5839672,3.4526253,0.79037416
94111fcc-e2b1-4088-9314-2e84cb812c08-8560,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.420704,3,2870220342.420704,-0.61334324,3.643962,1.0119346
94111fcc-e2b1-4088-9314-2e84cb812c08-8561,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.425831,3,2870220342.425831,-0.68043435,3.9861326,1.2848254
94111fcc-e2b1-4088-9314-2e84cb812c08-8562,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.430867,3,2870220342.430867,-0.6365781,4.224784,1.3055047
94111fcc-e2b1-4088-9314-2e84cb812c08-8563,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.435872,3,2870220342.435872,-0.6762477,4.5168495,1.3041309
94111fcc-e2b1-4088-9314-2e84cb812c08-8564,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.440877,3,2870220342.440877,-0.8167772,4.8538723,1.674411
94111fcc-e2b1-4088-9314-2e84cb812c08-8565,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.445943,3,2870220342.445943,-0.66772604,5.209572,1.8799905
94111fcc-e2b1-4088-9314-2e84cb812c08-8566,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.450978,3,2870220342.450978,-0.66647553,5.434311,1.996254
94111fcc-e2b1-4088-9314-2e84cb812c08-8567,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.456044,3,2870220342.456044,-0.64560103,5.600936,1.9359396
94111fcc-e2b1-4088-9314-2e84cb812c08-8568,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.461079,3,2870220342.461079,-0.5696068,5.7712774,1.8842669
94111fcc-e2b1-4088-9314-2e84cb812c08-8570,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.466054,3,2870220342.466054,-0.46110475,5.8511877,1.7389358
94111fcc-e2b1-4088-9314-2e84cb812c08-8571,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.47115,3,2870220342.47115,-0.48987293,5.8631887,1.6818675
94111fcc-e2b1-4088-9314-2e84cb812c08-8572,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.476124,3,2870220342.476124,-0.2104485,5.790741,1.5043346
94111fcc-e2b1-4088-9314-2e84cb812c08-8573,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.48119,3,2870220342.48119,-0.19799614,5.778805,1.5015665
94111fcc-e2b1-4088-9314-2e84cb812c08-8574,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.486256,3,2870220342.486256,-0.1839025,5.7667065,1.4976765
94111fcc-e2b1-4088-9314-2e84cb812c08-8575,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.491231,3,2870220342.491231,0.015536666,5.6713037,1.4252883
94111fcc-e2b1-4088-9314-2e84cb812c08-8576,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.496358,3,2870220342.496358,0.062046885,5.503273,1.4248286
94111fcc-e2b1-4088-9314-2e84cb812c08-8578,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.501301,3,2870220342.501301,0.1590159,5.3627605,1.360898
94111fcc-e2b1-4088-9314-2e84cb812c08-8579,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.506367,3,2870220342.506367,0.24174297,5.1925497,1.4710996
94111fcc-e2b1-4088-9314-2e84cb812c08-8580,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.511464,3,2870220342.511464,0.34524882,5.0902243,1.5865921
94111fcc-e2b1-4088-9314-2e84cb812c08-8581,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220342.516438,3,2870220342.516438,0.63496184,4.8003683,1.6457126
