id,device,timestamp,mAccuracy,mAltitude,mBearing,mElapsedRealtimeNanos,mExtras_networkLocationType,mExtras_nlpVersion,mExtras_noGPSLocation_mAccuracy,mExtras_noGPSLocation_mAltitude,mExtras_noGPSLocation_mBearing,mExtras_noGPSLocation_mElapsedRealtimeNanos,mExtras_noGPSLocation_mExtras_networkLocationType,mExtras_noGPSLocation_mExtras_nlpVersion,mExtras_noGPSLocation_mExtras_travelState,mExtras_noGPSLocation_mExtras_wifiScan,mExtras_noGPSLocation_mHasAccuracy,mExtras_noGPSLocation_mHasAltitude,mExtras_noGPSLocation_mHasBearing,mExtras_noGPSLocation_mHasSpeed,mExtras_noGPSLocation_mIsFromMockProvider,mExtras_noGPSLocation_mLatitude,mExtras_noGPSLocation_mLongitude,mExtras_noGPSLocation_mProvider,mExtras_noGPSLocation_mSpeed,mExtras_noGPSLocation_mTime,mExtras_satellites,mExtras_travelState,mHasAccuracy,mHasAltitude,mHasBearing,mHasSpeed,mIsFromMockProvider,mLatitude,mLongitude,mProvider,mSpeed,mTime,timestamp
18247551-0650-49bb-b118-a6fe3e2c6c18-6875,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396260.957,83.0,81.69999694824219,0.0,68196978747170,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,47,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545504,6.80890096,gps,0.0,1435396263000,1435396260.957
18247551-0650-49bb-b118-a6fe3e2c6c18-6875,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396260.957,83.0,81.69999694824219,0.0,68196978747170,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-93,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545504,6.80890096,gps,0.0,1435396263000,1435396260.957
18247551-0650-49bb-b118-a6fe3e2c6c18-7075,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.945,73.0,81.69999694824219,0.0,68197978777690,,,,,,,,,,,,,,,,,,,,,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.945
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,24,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-125,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-65,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-55,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,34,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-70,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-63,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,76,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,9,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-44,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,78,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-15,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,88,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-62,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,24,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-125,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-65,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-55,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,34,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-72,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-75,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-68,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,5,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,67,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-44,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-60,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-28,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-91,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,76,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,9,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-44,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,78,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-15,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,86,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-83,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,36,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,101,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,17,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,114,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-113,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-71,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-89,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,0,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,36,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-2,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-87,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-77,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,104,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-84,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-12,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,9,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-40,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-32,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-123,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
18247551-0650-49bb-b118-a6fe3e2c6c18-7079,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396261.959,73.0,81.69999694824219,0.0,68197978777690,,,21.266,0.0,0.0,68183055000000,wifi,2016,stationary,-50,True,False,False,False,False,51.2555218,6.8078837,network,0.0,1435396247021,6,,True,True,False,True,False,51.25545733,6.80889986,gps,0.0,1435396264000,1435396261.959
